user_id,amount,timestamp,device_id,latitude,longitude,hour,velocity,geo_diff,amount_deviation,is_weekend,device_familiarity,location_familiarity,time_since_last,is_fraud
user_7544,15.17338711336441,2025-04-15T06:26:46.031489,device_6,41.71300120970692,-119.42726709914625,3,7,0.0023158822930399374,0.11808057949845888,1,0.5112716868029797,0.990245560171072,0.11530778494273132,0
user_5719,21.86691769883443,2025-03-23T06:26:46.031489,device_66,45.70338084507395,-99.29232421124068,7,8,0.016826787599758492,0.056223175537066725,0,0.7040540752395065,0.19489273145808828,0.4834535854712695,0
user_3814,44.45774251185229,2025-04-04T06:26:46.031489,device_8,29.802174558900603,-88.31088001479142,21,3,0.1416023273328391,0.18837015829270704,0,0.49064396516994546,0.5473329086485536,0.005179671856262473,0
user_4374,18.069977020526185,2025-04-07T06:26:46.031489,device_64,39.07450151504871,-97.85661250229401,19,7,0.020624861743211834,0.014046841998606858,0,0.8324996191123476,0.6703825151246596,0.12815515301449842,0
user_2252,41.66879243360441,2025-04-10T06:26:46.031489,device_96,34.195406277025896,-87.91000299743845,19,8,0.027669092445432523,0.24093647312794092,0,0.811416828196728,0.27055377127548547,0.1816966042163639,0
user_7996,22.125075918111513,2025-03-26T06:26:46.031489,device_9,37.64444687615155,-80.10512814126807,17,9,0.2343903122682949,0.27289022262849727,0,0.9332154082672672,0.666139249424042,0.739306565630163,0
user_5673,1.0374856590960846,2025-04-09T06:26:46.031489,device_23,40.51894604458485,-87.28015117830279,13,9,0.18353230289780156,0.1490006361448935,0,0.8394491166765311,0.6928196401439972,0.02504227660027529,0
user_5530,4.9086399586518565,2025-04-02T06:26:46.031489,device_71,47.33999546705028,-91.11371702932118,17,4,0.08571184785911788,0.11060120379055532,1,0.5580032292565237,0.48434788407456764,0.47732670406321365,0
user_7881,16.181500842061464,2025-04-15T06:26:46.031489,device_95,29.80731669568202,-78.05253586805287,13,6,0.2170476862060797,0.039456715812020024,0,0.3685828619705969,0.566015224269885,0.14999747018940304,0
user_7949,3.272184765233446,2025-04-08T06:26:46.031489,device_21,27.175164676401508,-75.46762876716164,19,9,0.03208461174336384,0.1277074180345132,0,0.6249302201462091,0.49311113106226456,0.11199484736952806,0
user_7241,49.39716801871962,2025-04-17T06:26:46.031489,device_1,40.680297976133815,-103.61124595533077,20,3,0.016658378190814973,0.13709758586443976,0,0.7067681651054775,0.6166242830279772,0.4188584265218124,0
user_9017,199.5622561428653,2025-04-09T06:26:46.031489,device_46,34.85327121931566,-115.47125617518627,23,0,0.028344304568061786,0.00700963407227008,0,0.5830671949730521,0.7525538532948075,0.776191355839772,0
user_7941,124.97863185705752,2025-04-02T06:26:46.031489,device_62,29.072567332324713,-80.01767777955722,14,2,0.1463229062120855,0.05014142604038107,1,0.9502983004062177,0.3909350956375106,0.058647098811898876,0
user_8002,14.582697068639177,2025-04-09T06:26:46.031489,device_2,27.927179183871118,-113.24357909852843,21,4,0.06266150466261411,0.40172066015655233,0,0.9176384313895981,0.5511275202616122,0.006993468142380246,0
user_2331,187.93369327544252,2025-03-21T06:26:46.031489,device_75,38.97274467185075,-73.90771316380028,3,2,0.07782741713918133,0.2436420474524979,0,0.16460092692602998,0.9619109270801103,0.34200984351057145,0
user_5261,25.103347048744496,2025-04-06T06:26:46.031489,device_82,32.51176486320489,-123.74171301279532,12,6,0.02078132340458471,0.25744931810262106,1,0.8990809903382886,0.8436715159880206,0.46137399493301157,0
user_8648,12.114111870449891,2025-04-17T06:26:46.031489,device_44,49.93565948964945,-74.3300849559383,22,8,0.03469799703766953,0.1445775640976853,1,0.7809146331259454,0.8813701946267202,0.34458628690889354,0
user_6115,8.003636530341709,2025-04-02T06:26:46.031489,device_88,35.14752048326785,-92.59493540633655,7,5,0.15240507455520452,0.5959127220173265,0,0.962750122539208,0.5696855248849826,0.5120572265023385,0
user_5637,12.759747256903982,2025-03-19T06:26:46.031489,device_83,30.307165219129566,-82.38918359179152,17,9,0.07484528538800814,0.08221601194649698,0,0.5796012186639178,0.7636463909073092,0.162163319840677,0
user_5854,11.220413712517441,2025-04-10T06:26:46.031489,device_5,40.72122612793194,-103.08290771145775,11,0,0.16383725907831387,0.14197710789372606,0,0.9134599735942555,0.8213514778948086,0.026309758812984585,0
user_4177,25.93580207198445,2025-04-04T06:26:46.031489,device_93,31.106372242262673,-70.4556039450116,22,6,0.06481936335925839,0.19671563367178638,0,0.6474272719821222,0.8590173743401763,0.3557302595591606,0
user_8730,25.55571502240851,2025-04-04T06:26:46.031489,device_39,37.352151080779024,-112.48467148385403,13,2,0.05947895998051296,0.2021863386539402,1,0.9987412021740087,0.8039638380854044,0.15235447845924777,0
user_3180,20.17751832145538,2025-04-08T06:26:46.031489,device_66,37.06440459302519,-110.46109855490039,1,4,0.0052696521248773295,0.27323664363135425,0,0.7623845564814664,0.1918074824387805,0.16616697886742687,0
user_5892,38.68327184882294,2025-04-17T06:26:46.031489,device_81,36.33894074289343,-122.171215577939,17,9,0.010839699984472165,0.15569214530065723,0,0.692433044832828,0.8470215197291139,0.08269545288469371,0
user_8043,119.81745930659078,2025-04-12T06:26:46.031489,device_45,44.90214240673937,-73.27396503162089,23,3,0.021592529011995244,0.15543738633429516,0,0.5401798848958846,0.36974414856904125,0.09583472345222294,0
user_1137,83.45697279366314,2025-04-09T06:26:46.031489,device_75,30.415325036654597,-99.91838830207281,1,9,0.0609453729144895,0.0069613765562671496,0,0.8510633342818025,0.8696251076098277,0.4580617635063509,0
user_7327,2.1655038235240816,2025-03-30T06:26:46.031489,device_13,47.60768262676175,-87.8831171904358,10,4,0.053919264924294115,0.15648639524792027,0,0.5121329182983281,0.6964098409927827,0.03751503536432557,0
user_4472,0.43566499008213677,2025-03-27T06:26:46.031489,device_93,44.78351258033835,-87.19075998954376,8,4,0.06258853409903495,0.08528766549004814,1,0.4450679320929001,0.9030815043557628,0.47726490939904886,0
user_6449,81.57149433908933,2025-04-02T06:26:46.031489,device_32,33.328059106083096,-76.90238492445273,11,5,0.005095098290167533,0.15237712351332644,0,0.40076668771504714,0.7924763704590084,0.13044228387826723,0
user_3832,2.584887411268542,2025-03-30T06:26:46.031489,device_43,29.51506265700346,-88.42911121444749,16,9,0.23019894099614957,0.07838622964078339,0,0.8823886232375062,0.48380386470362635,0.449338171870929,0
user_4579,14.33711883840657,2025-04-07T06:26:46.031489,device_8,31.988375612668534,-94.08883497326971,14,9,0.23451876419180875,0.014924319414437419,1,0.5195864818812441,0.7525705928423368,0.39979240129193366,0
user_6971,3.4723460510439885,2025-03-19T06:26:46.031489,device_74,33.315906172726955,-85.9324811694926,16,5,0.031628387437741184,0.10232822402490525,0,0.8276052752096232,0.6904443029123171,0.22653935095424108,0
user_5164,1.3458547911336651,2025-03-28T06:26:46.031489,device_89,38.92332922017617,-83.69660605482804,17,7,0.03167629993618037,0.15912804116718124,1,0.9046800659357429,0.9693704912233704,0.0825713157878622,0
user_8941,45.24961185446116,2025-04-07T06:26:46.031489,device_59,26.159204220341252,-114.77396295633349,21,7,0.03698741048017104,0.033833008939331194,0,0.8217922523431231,0.9399292886715827,0.12356186487354703,0
user_6569,62.723284381900825,2025-04-04T06:26:46.031489,device_11,47.858978246301334,-118.96831285627859,5,8,0.3269559937856213,0.033477936438467415,0,0.2428613960298117,0.5794134839644718,0.2626053897401618,0
user_5300,8.45902906168918,2025-04-11T06:26:46.031489,device_28,27.466871416527773,-120.88331322329402,16,7,0.16632327342194161,0.11774716068461018,0,0.41732427123438137,0.9658109020204282,0.5320795512013405,0
user_7269,0.4120694243116173,2025-03-22T06:26:46.031489,device_97,31.98183485250087,-104.42705780126047,22,1,0.0759378302002,0.04238684087746644,1,0.5628902070419801,0.8212273011302162,0.13049773573053083,0
user_4818,8.85191064333926,2025-03-23T06:26:46.031489,device_39,27.732185948824164,-97.60998680892402,23,9,0.07046926720543319,0.00689169589830074,0,0.35245458751347936,0.7322583608995399,0.37868048514081204,0
user_2906,36.15105051615417,2025-04-06T06:26:46.031489,device_26,31.416820663141504,-91.13925559405766,17,0,0.27857223508884105,0.08097222993462104,0,0.6873622500216827,0.6815430910128432,0.150119272939188,0
user_7254,2.185036748275409,2025-03-29T06:26:46.031489,device_72,45.94184546522021,-72.30810141707144,7,9,0.017996011007028034,0.100245367403081,1,0.13338796791555277,0.9986139911252493,0.07968416619657734,0
user_1760,26.444280048662975,2025-03-29T06:26:46.031489,device_26,40.37939528458106,-106.80666988861466,8,1,0.03983518420028849,0.09403663425997213,0,0.5228249733652164,0.37365004195361273,0.3120084469562055,0
user_8830,19.629533163951628,2025-03-26T06:26:46.031489,device_32,30.68308062723702,-83.1519271357499,5,1,0.05434065387577254,0.16299640759321826,0,0.9464768909193145,0.7233604736100407,0.06683051153290387,0
user_8350,47.8914623457326,2025-04-13T06:26:46.031489,device_46,46.793963244983445,-95.77533092228133,4,2,0.0887243401529486,0.027527712945431555,0,0.5566340273005326,0.5273573701973273,0.20244958745618863,0
user_7238,24.03162214878387,2025-04-17T06:26:46.031489,device_28,45.01780148046212,-112.89505373521958,11,9,0.003793395888869133,0.050399758098792324,0,0.7551693461531224,0.4411800530017454,0.06421445460190112,0
user_7090,4.666440561553447,2025-04-07T06:26:46.031489,device_7,43.841232058039516,-91.15820139791825,10,6,0.00578467616685582,0.15667862854812706,0,0.7709246770459414,0.7450247970984883,0.503323735775676,0
user_7031,120.88712421618781,2025-04-03T06:26:46.031489,device_35,46.19081745964282,-71.8053101940663,0,1,0.2769594291517319,0.38799672650423744,0,0.3096479829085155,0.8852324216998481,0.37974425012798246,0
user_8687,15.834730181324488,2025-04-08T06:26:46.031489,device_66,40.491242037957875,-118.16304354118002,10,0,0.030717829428438665,0.25510408170820187,1,0.8711878135140713,0.9596293564747136,0.7227818240533985,0
user_9472,19.2795161080086,2025-03-20T06:26:46.031489,device_22,37.53593400528081,-97.0996129497924,18,5,0.1597316875219386,0.006512727150524856,1,0.8137013493202818,0.3424839552128039,0.22513828492435092,0
user_2887,4.953518149455434,2025-04-03T06:26:46.031489,device_22,34.34837565428474,-122.16154052172095,8,8,0.016125305700795504,0.20949224511449932,0,0.7955181410595078,0.5282684622068203,0.6137444887422938,0
user_4266,10.330251436098642,2025-03-21T06:26:46.031489,device_3,30.59410051019246,-107.33310356070007,1,2,0.21029671006804765,0.2808609483771192,1,0.8525821896241443,0.9328585269037128,0.22708133925237917,0
user_1666,5.327041023516999,2025-04-05T06:26:46.031489,device_46,38.93529144117237,-90.86685273233047,11,5,0.25199131812113584,0.2395400917878985,0,0.6696815076340288,0.4519227201246001,0.04286623457021573,0
user_5188,15.495984256229606,2025-04-03T06:26:46.040099,device_50,47.23730864285221,-78.74186851830851,3,2,0.09066351611709067,0.22811834524249217,0,0.9767132567685213,0.7543426393507799,0.373855569840439,0
user_1671,261.7952527549756,2025-04-16T06:26:46.040099,device_8,39.849544724808126,-84.83193680506609,3,0,0.005669619920519154,0.5065971180168227,0,0.4611512765335036,0.48496181909296,0.5366554721618365,0
user_7777,2.5654869011114503,2025-03-27T06:26:46.040099,device_4,47.99017154301592,-99.54287719814894,17,4,0.17932122166810066,0.0877414517531137,0,0.916077383972492,0.27669097250502295,0.2435955872859661,0
user_8570,1.7854275371895751,2025-04-05T06:26:46.040099,device_15,33.92293423982909,-74.99274835927193,14,9,0.2154218115435651,0.0999057188607394,1,0.5730945982380463,0.8813638977392229,0.4194462470034325,0
user_8956,182.50097057734158,2025-04-06T06:26:46.040099,device_44,42.378449313187446,-108.35069342369262,18,3,0.11026300399189942,0.008852014689151805,0,0.6368570582532389,0.7288992121480277,0.6940721970716612,0
user_6124,14.673079440524782,2025-03-24T06:26:46.040099,device_39,41.21663681156603,-83.53091243761585,12,6,0.17040542564790756,0.11873141066271486,0,0.31003959730253033,0.8096852783436513,0.23690091283025064,0
user_6585,7.362436263352077,2025-03-26T06:26:46.040099,device_76,41.760846101568546,-98.92950380387856,18,5,0.02961362724379497,0.19393933536973637,0,0.3808383434317431,0.6224289445594751,0.13189357520277112,0
user_5777,95.56981534135606,2025-04-14T06:26:46.040099,device_29,41.12605030601982,-75.57503349299733,16,9,0.05250288060855829,0.012901887338456337,0,0.5412072355957461,0.6025917590498844,0.20389105152244885,0
user_4900,8.097672627028214,2025-03-21T06:26:46.040099,device_73,30.54136687342792,-81.14119480904318,5,6,0.06999575475541081,0.22634136382854766,0,0.8344376328575478,0.9810385834614875,0.3199602448701133,0
user_7677,310.75802986186324,2025-04-06T06:26:46.040099,device_62,28.589772457078723,-75.41916862810976,15,4,0.08123491889936488,0.5952989825123588,0,0.3096160087968184,0.5446235455999967,0.03693887206572175,0
user_7981,55.52807823743131,2025-04-03T06:26:46.040099,device_84,49.46570640580147,-113.21636830818596,23,3,0.1282589711108038,0.39375020843287106,0,0.7348697245303729,0.38853584670689767,0.19625361915149925,0
user_7376,9.661345147767525,2025-04-05T06:26:46.040099,device_34,26.13237822106253,-88.25172623360857,11,6,0.017268445083314057,0.15172339677172073,1,0.6439058349293724,0.8375038880491613,0.5508434136475294,0
user_1523,510.7919272477182,2025-04-16T06:26:46.040099,device_26,36.693412175706754,-84.3845125555098,18,6,0.040997132447299585,0.18362689728825166,0,0.6790950194048644,0.2276309995519218,0.04324487828004066,0
user_3393,8.096465557267578,2025-03-29T06:26:46.040099,device_85,35.62700792854655,-84.16721540945736,4,5,0.03813871706292826,0.031885430976889374,0,0.7780650340834772,0.45254104636095227,0.5172093970134745,0
user_3593,61.13857799498167,2025-04-02T06:26:46.040099,device_87,34.000473955376904,-97.27997522429644,16,7,0.15549726830631022,0.6657131009473983,0,0.6179765070797818,0.2324104871680553,0.8098539531809191,0
user_8240,31.466984045044384,2025-04-04T06:26:46.040099,device_18,44.54959633941774,-124.38122127086261,22,3,0.12489659460705758,0.18252378150898838,1,0.5361184050483939,0.37210342074879266,0.5735925068946484,0
user_7937,141.54418560499894,2025-03-28T06:26:46.040099,device_63,43.6337572078129,-110.62130688720087,0,9,0.010404366461498591,0.07988136450639075,0,0.7544808271404838,0.2775495002347646,0.5833188150023357,0
user_7190,208.98590198873194,2025-04-16T06:26:46.040099,device_52,47.63062308824851,-107.21845187475904,23,4,0.013509365031477552,0.0018474446540343412,1,0.8115801521522978,0.9732404023202745,0.1421185704087879,0
user_6240,21.073287087517603,2025-04-01T06:26:46.040099,device_54,34.887188154673055,-78.13798604950313,22,3,0.15854915808805475,0.19918556285514447,1,0.15743847489011578,0.90202459657751,0.02660824750035385,1
user_7493,6.487473699655117,2025-04-02T06:26:46.040099,device_88,39.104488198236496,-78.75128005926788,9,0,0.012694294369353959,0.4879277556869054,1,0.9770524938300436,0.6427369407422375,0.2032060075560056,0
user_3878,40.04317369463646,2025-04-14T06:26:46.040099,device_42,47.30767618355301,-119.24259427792192,14,7,0.15182968859538137,0.26972321106511904,1,0.9354495542493685,0.8339193054651618,0.3032865327967071,0
user_5143,7.267606047559199,2025-04-07T06:26:46.040099,device_93,49.84620157138461,-72.75902650258084,22,0,0.030363014721400107,0.16014774531925463,1,0.9737756769500147,0.7460463506492948,0.12092020208480568,0
user_4644,411.61188196454395,2025-04-05T06:26:46.040099,device_54,49.23235905913387,-114.964838234168,20,4,0.24646820887572726,0.27350801304538275,0,0.13596749873543312,0.2930458820959465,0.4730836008396209,1
user_5432,24.650643278131287,2025-04-12T06:26:46.040099,device_52,42.94609678171835,-102.21023017844934,20,5,0.3511601431272748,0.025531514963967626,1,0.4115625679975065,0.7507541984799704,0.22948574775359695,0
user_2276,11.61175181786032,2025-04-01T06:26:46.040099,device_13,28.58068894525449,-113.16636686390845,10,5,0.04972773174806077,0.043754845237407476,0,0.8856178432634152,0.7537067683733144,0.3255571971846321,0
user_6811,26.496706938462953,2025-04-17T06:26:46.040099,device_32,25.579650294825665,-77.68171421438535,12,4,0.02681396458135757,0.04673031451539271,1,0.8816613002940211,0.38681342070527674,0.03625424346671626,0
user_1302,2.6626199075086174,2025-04-09T06:26:46.040099,device_83,45.63045891007354,-83.78288824773784,4,2,0.00143820264560475,0.0031160658528529513,0,0.609086183783994,0.9296040339916233,0.5915154360671042,0
user_1638,4.676635505147922,2025-03-28T06:26:46.040099,device_81,46.02355061229564,-105.55591562117078,0,4,0.2758643162479165,0.03320587716543103,0,0.4728728910719152,0.2781290430774732,0.584396829802837,0
