user_id,amount,timestamp,device_id,latitude,longitude,hour,velocity,geo_diff,amount_deviation,is_weekend,device_familiarity,location_familiarity,time_since_last,is_fraud
user_2906,14.456058479178951,2025-04-12T05:54:33.160647,device_12,37.45366186403484,-102.17166633138416,18,2,0.010378102779751715,0.11365356402033237,0,0.7854159434971567,0.8577072327207068,0.0899455159817878,0
user_8399,17.28565770312524,2025-03-25T05:54:33.160647,device_76,37.5327773606908,-95.17900226671765,17,3,0.035632893477690865,0.23276617726735685,0,0.6450691532279709,0.9941626236700158,0.10020184709523149,0
user_8961,7.27035132209098,2025-03-27T05:54:33.160647,device_28,38.211926309915356,-77.70283450748343,4,9,0.105696450212961,0.13403626755161221,0,0.24723004088186395,0.7001166131867415,0.13822586482639057,0
user_5601,126.96672471995927,2025-03-24T05:54:33.160647,device_93,46.805635256365804,-111.93342825764432,15,9,0.0332466132999478,0.2863184118256609,0,0.9261239217943659,0.8470404187998188,0.13758243424416322,0
user_2460,13.999357950083702,2025-04-03T05:54:33.160647,device_19,48.44458957753906,-74.1584574988646,6,9,0.08137207087110569,0.05279519620516744,0,0.8235423346618781,0.8993163948786128,0.10701246873466565,0
user_8669,76.75304587624342,2025-04-09T05:54:33.160647,device_6,37.719358148224146,-118.13847440176072,18,6,0.018023793363855574,0.1697675109906728,0,0.18073809839678917,0.7816564873554971,0.32515077494001693,0
user_2416,29.145878957604367,2025-04-01T05:54:33.160647,device_31,46.91941486413337,-123.11606141346215,4,7,0.1325564117977711,0.015735958365237914,0,0.7557504253783102,0.20534185320167794,0.08654672844575331,0
user_8766,24.15177657062539,2025-03-27T05:54:33.160647,device_85,26.991762443677075,-123.9867706234669,19,8,0.038121176572964204,0.4346196388898578,0,0.9454609070517905,0.740448788322359,0.2195809871696625,0
user_2428,4.347565178031715,2025-03-26T05:54:33.160647,device_11,47.75003248443335,-76.65814908909955,10,1,0.03589196778269114,0.14716563092123303,1,0.6077961789426403,0.5453819733416259,0.4396476533104733,0
user_5378,291.16553419530015,2025-04-04T05:54:33.160647,device_34,37.27285915459768,-75.13937330438864,22,3,0.06268278713298639,0.19688608495859097,0,0.8263305309100766,0.7488281623048474,0.7912835407382778,0
user_8529,181.07304780849034,2025-03-24T05:54:33.160647,device_98,35.07686322491342,-120.028779570593,17,0,0.0005493621914278566,0.17848487081540682,0,0.6321582104417303,0.8448979467987404,0.7596299020701152,0
user_5474,608.6804793132414,2025-04-17T05:54:33.160647,device_44,48.46435941926866,-100.23878700610838,6,2,0.03487041602004186,0.24513228854798405,0,0.7788903747464972,0.7975548009571757,0.39299754310642177,0
user_4071,3.8609569704014364,2025-04-07T05:54:33.160647,device_58,47.23102789250122,-109.90075371140473,17,7,0.024837114835497203,0.24196276502924544,0,0.10919378712149024,0.840938654168288,0.4861419803608128,0
user_1555,29.845848484062984,2025-04-14T05:54:33.160647,device_54,37.81709127104388,-115.83430993742247,2,6,0.057661717528799554,0.1281480677990274,0,0.5515587987606382,0.347972924815035,0.058141408768751505,0
user_9547,6.110624262733214,2025-03-27T05:54:33.160647,device_40,33.06087186190357,-112.08707814076251,4,7,0.4737278896537593,0.4210832106500534,0,0.5780684339597321,0.17486831725906826,0.10560103470831152,0
user_2563,39.075373287313894,2025-04-02T05:54:33.160647,device_22,34.65167648980521,-81.75161574979566,22,5,0.04594491361602226,0.0016437109983493002,0,0.8541753704366595,0.44597284855784025,0.44232061863079086,0
user_2040,31.135070192833187,2025-03-20T05:54:33.160647,device_91,42.89741870239621,-87.28447118047887,12,4,0.2849159173723415,0.19811002250270188,0,0.8501044531535582,0.3355883206970921,0.6168958066177208,0
user_3686,10.794322800650589,2025-04-14T05:54:33.160647,device_77,45.849794543248514,-74.13655459619977,15,9,0.11067010078125365,0.007906659619278911,0,0.9276466536910535,0.9223645544911971,0.3358564223260142,0
user_3553,14.254466692966533,2025-04-04T05:54:33.160647,device_83,47.61355585715067,-119.38005436531773,21,8,0.15607267215317863,0.10376673154135123,0,0.33154184309234486,0.2503972154675569,0.11409810231729306,0
user_2779,462.2714349696711,2025-04-16T05:54:33.160647,device_56,47.77503513920478,-75.95296153874477,11,4,0.11860935258162945,0.1713818461648459,0,0.8970330941816712,0.8102721082602596,0.12820429863631666,0
user_1075,16.395905800585137,2025-03-22T05:54:33.160647,device_77,39.29066614655188,-124.63761730539319,6,8,0.005764122705781431,0.036304274304099556,0,0.9809945885212867,0.8718633975072543,0.09374234691789748,0
user_5326,0.7379604950258695,2025-03-19T05:54:33.160647,device_52,30.59968554035266,-84.22153599780215,21,3,0.14080124119765464,0.2778960150347398,1,0.5488537397797199,0.356319734973545,0.12166623348994067,0
user_6835,8.98694875201303,2025-04-03T05:54:33.160647,device_66,39.58976110501602,-88.29191746843344,12,4,0.16125557282917372,0.0060435207820445655,0,0.9457059842630583,0.537525203796801,0.6416034454371151,0
user_6057,3.8848966917085157,2025-04-01T05:54:33.160647,device_48,38.84752280803433,-106.95665850300271,0,0,0.05603341344470757,0.21884262952366548,0,0.8671204940783028,0.05416521372996977,0.02915141393269813,0
user_3349,5.054855467866105,2025-03-23T05:54:33.160647,device_6,27.422743227579573,-119.99517289048022,14,5,0.18398537115441346,0.2925663451122752,0,0.8890645368794671,0.354749045532505,0.06785796403035321,0
user_3773,58.20791918916276,2025-03-23T05:54:33.160647,device_45,42.196013851259245,-109.38925289716005,20,2,0.03257339690321581,0.2991849174915352,0,0.2688765251933199,0.8384045976072988,0.274196822405153,0
user_3262,76.42952612406576,2025-03-23T05:54:33.160647,device_97,45.57111439998737,-99.51431431553138,11,9,0.024297637270256103,0.16509480889293132,0,0.6475070466219149,0.9392038824170782,0.34054163285024713,0
user_4229,5.671357899417139,2025-03-30T05:54:33.160647,device_70,40.467296723530815,-71.69896448045245,16,1,0.061006162393496974,0.24326038972600814,1,0.7136513881366807,0.3587650124749086,0.21490470779349558,0
user_1392,8.79314909343363,2025-04-16T05:54:33.160647,device_18,36.9194940545096,-113.66709977079697,22,5,0.10331615790368527,0.07092941885799096,0,0.631752142770837,0.9241918460826613,0.07919203524406362,0
user_2108,7.048125710017612,2025-03-23T05:54:33.160647,device_11,33.22321256532953,-103.3583273065372,19,0,0.0837254280355221,0.3394666720872305,1,0.8893307347459245,0.908392372148848,0.396410189650261,0
user_5362,195.81226049801938,2025-04-14T05:54:33.160647,device_47,33.48924543415323,-77.14835232024704,4,8,0.10711056758937339,0.2766308041666648,0,0.6455859314173246,0.9260986343057455,0.46210499368196845,0
user_6188,79.9337589961427,2025-04-13T05:54:33.160647,device_38,41.52691265284491,-87.81560109598328,16,4,0.03385190436017547,0.3988158720140423,1,0.615816217880586,0.4192102228107667,0.24072629150703534,0
user_9802,55.44608462959042,2025-04-01T05:54:33.160647,device_91,45.704306097875445,-107.23357586019905,23,6,0.10757982586156731,0.15122655390291642,0,0.8265599867672941,0.8144468344886611,0.2263179732972364,0
user_6057,4.271282057865692,2025-03-20T05:54:33.160647,device_44,46.088700308049596,-109.60170280958704,14,9,0.05712853278379245,0.045315113993359094,0,0.7939696565097729,0.8376599296484067,0.04180294850293957,0
user_4998,1.5466804728688224,2025-03-20T05:54:33.160647,device_94,25.40069764149368,-89.73283513344288,19,8,0.16320369716276104,0.017919003325677828,0,0.9831091819895685,0.6506122620838707,0.32444257071553384,0
user_9864,127.19431131345443,2025-04-15T05:54:33.160647,device_87,48.286259172583556,-76.45469958025507,18,8,0.019054097375873755,0.09177725562563882,0,0.5463996762711253,0.831576333596231,0.15372544068036637,0
user_7566,357.2283140056437,2025-04-13T05:54:33.160647,device_74,37.99367397520675,-96.26896894564709,0,6,0.0867876541414233,0.0842660932240694,0,0.6672484768826151,0.698379908839138,0.10322366133261235,0
user_4677,1.440723772341044,2025-04-08T05:54:33.160647,device_77,39.31141752894027,-115.0467909391919,3,3,0.1275608543062674,0.27599214478840395,0,0.5582338739100419,0.8127819614414313,0.45897098941745124,0
user_6796,579.5373875933124,2025-04-02T05:54:33.160647,device_99,29.567277773116558,-101.78744914603914,2,3,0.07008924774536666,0.20495576463502888,1,0.8671173025630098,0.9718641097456698,0.2391135336299628,0
user_7363,17.132577537278987,2025-03-30T05:54:33.160647,device_43,35.07607431290915,-95.20585501316712,7,6,0.022401820787460537,0.025649151331420154,0,0.7928627063249805,0.9373390618938789,0.35812658669239406,0
user_9123,25.848734481034437,2025-04-13T05:54:33.160647,device_74,25.574582250232737,-82.80647483525169,8,7,0.22364844476018853,0.019933585186010107,1,0.8337415479265335,0.8700438612930073,0.2254561351377142,0
user_9222,2.7820027542769474,2025-04-12T05:54:33.160647,device_80,40.520663993299515,-120.78541047878409,11,6,0.21808474375991238,0.10579235940374937,0,0.12541333762224524,0.13301501586247955,0.6701964510442077,0
user_8690,1.4019470550502482,2025-03-27T05:54:33.160647,device_45,33.10334028205443,-123.90954199900928,4,9,0.015708939928417355,0.09553794346327849,0,0.36789746498032,0.35826746789964015,0.688019608611549,0
user_2400,0.6732057202693619,2025-04-01T05:54:33.160647,device_88,25.722085173284896,-90.08740932577263,8,3,0.020472068164506668,0.20703741874912387,0,0.5999731687653437,0.6463705161333623,0.47170243883611,0
user_5071,94.27665128852368,2025-04-16T05:54:33.160647,device_86,37.01397822774202,-105.00593610468,0,3,0.09442015739134443,0.047424125720391105,0,0.8201022841284034,0.42793235515785827,0.33453146551898255,0
user_9808,17.741299067055664,2025-04-04T05:54:33.160647,device_38,30.558294161322372,-77.94825128758956,22,7,0.0041960737408025025,0.2074210391422147,0,0.9332179344125182,0.5690014562196605,0.19166411669735978,0
user_3786,40.09187164201927,2025-03-26T05:54:33.160647,device_78,30.41404121879834,-82.6083326534515,10,8,0.036749775704998454,0.5264129606291816,1,0.4574665237496723,0.6171493035866974,0.329927558012906,0
user_8169,109.91149249267608,2025-04-14T05:54:33.160647,device_59,35.293403004061666,-95.20144869258772,6,6,0.013542911691361039,0.15357045620119447,0,0.5175222485080077,0.9774405195072576,0.19629652698579217,0
user_1870,17.397050458664086,2025-03-25T05:54:33.160647,device_22,27.389599558667623,-72.74023223122622,21,2,0.026090892856302523,0.12880716330787761,0,0.5120623887709758,0.9715102429086669,0.10595626881335135,0
user_5196,253.20510829296262,2025-03-20T05:54:33.160647,device_65,35.93644023512786,-108.02599987324523,19,9,0.13947315901986976,0.32744280705335305,1,0.5031406045646123,0.7326479303451158,0.47269302673572294,0
user_3739,5.823368693061911,2025-04-05T05:54:33.160647,device_45,49.83206927977228,-108.59293991432236,13,0,0.004181893671550028,0.16381670498293494,0,0.7866066987772854,0.1942510248484835,0.43343374992500505,0
user_1940,10.735767372046885,2025-03-19T05:54:33.160647,device_48,39.20796958475841,-99.77767781452825,2,4,0.011388419854667606,0.24885455198185114,0,0.3028579366683848,0.7432498263116495,0.27721832037672417,0
user_1340,5.184987211239463,2025-04-09T05:54:33.160647,device_36,44.88469808950556,-120.99305165303679,10,5,0.07280743107131823,0.05912949746922963,0,0.44889285062507556,0.8297304544047835,0.19053342452706326,0
user_8422,70.33428567583343,2025-03-28T05:54:33.160647,device_5,31.5278506555387,-110.77162915449091,16,8,0.08720569813097465,0.1973504389011485,0,0.9368569255717929,0.18194996827588794,0.012537202724899593,0
user_5133,106.73403718069603,2025-04-16T05:54:33.160647,device_83,45.145428193068526,-73.05745118290136,17,4,0.00812876051184525,0.5970723925676266,1,0.38256896385685163,0.4716822919606115,0.0596068004525793,0
user_1659,10.181947701335211,2025-04-06T05:54:33.160647,device_53,38.84006257757633,-101.38317879780969,18,0,0.09868495987368783,0.015391198004889075,0,0.9872324234956793,0.8661757856824038,0.2678059572844236,0
user_4457,2.485015688175332,2025-03-31T05:54:33.160647,device_97,36.75031667219136,-96.3990524176449,17,3,0.03791151119076166,0.010420871326496961,0,0.5254118059255843,0.43003273472009157,0.06461593358461949,0
user_3975,127.21988933288755,2025-04-04T05:54:33.160647,device_50,43.02892345637932,-84.44141315045424,5,1,0.08036502232437442,0.06242744739357439,0,0.7812451768521278,0.4708590513168795,0.012214134336638345,0
user_1453,5.359530126407098,2025-03-19T05:54:33.160647,device_94,36.92318357502195,-108.49938124701573,14,3,0.23036699166729938,0.10665681098082197,0,0.724532179393435,0.5275823619779736,0.5088631677594905,0
user_9184,10.976960432692954,2025-04-01T05:54:33.160647,device_5,39.44008089392387,-81.21522092354539,6,6,0.023775652857761263,0.1853069244123843,0,0.9092188458314157,0.4642096127903533,0.2659154556543966,0
user_6442,4.015312094165982,2025-03-24T05:54:33.160647,device_6,35.138231345375885,-107.8548297358916,4,8,0.24606898899071097,0.05333511595315318,0,0.7458145986790521,0.505830672364103,0.449845640846574,0
user_1818,30.91334112009506,2025-03-24T05:54:33.160647,device_47,30.315771277268947,-101.31497017052082,4,2,0.06363561786528416,0.4739705245590641,0,0.6041734716864146,0.7182903972541005,0.37044937820812524,0
user_5868,6.3284597666432765,2025-04-08T05:54:33.160647,device_80,29.810799048657273,-122.65333607270716,6,2,0.11819585518022022,0.09302359892637047,0,0.8850982356576066,0.3278754015872976,0.7259307374746912,0
user_1012,57.51875314633222,2025-04-02T05:54:33.160647,device_5,45.11705027176577,-72.59575935715367,21,3,0.05252829787234276,0.10815911591068189,0,0.6854926687211916,0.9597154748442853,0.32096804000139784,0
user_8727,8.674262956321952,2025-03-26T05:54:33.160647,device_56,33.356679952113396,-75.74183288640228,11,6,0.1987536714236389,0.390172523031994,0,0.47186124726381273,0.9924548827980546,0.18389385986951204,0
user_1920,45.00469857113168,2025-04-17T05:54:33.160647,device_56,25.700826678610852,-94.69357931111612,7,5,0.1972336595986642,0.0029064138286696685,0,0.9035089040491177,0.9128030584246728,0.6227739969671778,0
user_5920,5.017704795342065,2025-04-15T05:54:33.160647,device_55,48.327917273928335,-104.23212767767524,17,4,0.024877092069313506,0.4649582301128503,0,0.4475330591087568,0.8422872658272891,0.5224002311295093,0
user_3418,126.39277447980244,2025-04-13T05:54:33.160647,device_32,42.673332996266545,-119.95215147221981,17,3,0.03881184340257201,0.16282301214316655,1,0.6077070965169001,0.2350472323971032,0.3989426342572237,0
user_7475,9.489122070236546,2025-03-22T05:54:33.160647,device_44,42.496551490135204,-97.2420838039113,16,7,0.10950222895851439,0.1792687287141475,1,0.4212335496395875,0.9090162355159155,0.009377381430170835,0
user_3017,22.990987829185148,2025-03-20T05:54:33.160647,device_29,36.506551844008555,-70.01124194204652,22,3,0.004038172442956233,0.2559147569951302,0,0.6218360088752778,0.8166967878563791,0.2345781491499701,0
user_8957,3.380925307851242,2025-03-28T05:54:33.160647,device_62,49.94396854054874,-93.73587705695464,10,2,0.22351312217077035,0.11318559743592362,0,0.1329307305561972,0.7477004763350177,0.3507495855888568,0
user_5792,19.606866392007248,2025-04-11T05:54:33.160647,device_29,49.974181846351044,-105.08152856286485,14,6,0.12189834809203218,0.23796757920557415,1,0.16839753051358528,0.563487928349714,0.27930412659242054,0
user_7830,3.574476686518651,2025-04-13T05:54:33.160647,device_15,35.84784431843093,-108.82106822906259,19,1,0.045261878529561574,0.11144649033263387,0,0.5021744461762354,0.3480311106323914,0.03638389745879425,0
user_3434,18.805655038686226,2025-04-14T05:54:33.160647,device_67,25.923877431956395,-85.31105444817833,5,3,0.02094082352808927,0.11434759695578764,0,0.52337359559673,0.6996545566385779,0.009082632812846226,0
user_3868,4.747891608948916,2025-03-31T05:54:33.160647,device_23,39.28072584721451,-109.58735704097859,11,7,0.038719000880868215,0.036841082452423235,1,0.22713687817908135,0.5400160143497675,0.05343525637082759,0
user_2438,15.910381501899368,2025-03-24T05:54:33.160647,device_7,34.03791202787351,-108.42869935174474,22,3,0.18395234796308185,0.1670574254926079,0,0.869772324225307,0.49861519508854646,0.3508207606434656,0
user_4543,40.402090632032646,2025-03-27T05:54:33.160647,device_51,47.59219530781188,-83.55207712674917,6,9,0.017839482432985894,0.27809034138505095,0,0.701949894691109,0.39564599131596373,0.15402531069983136,0
user_2781,2.563804760719933,2025-03-30T05:54:33.160647,device_10,43.43027069150176,-122.3603155662584,7,6,0.016278489967838535,0.1066616179875666,0,0.3690178420553747,0.36107330180287184,0.07958253828288582,0
user_7343,18.8159925360565,2025-03-23T05:54:33.160647,device_3,41.08621105559911,-80.48367688889833,3,1,0.0050695675023212025,0.1470411846464045,0,0.4210788944529103,0.2877115637531018,0.5064585102917253,0
user_3263,37.0572637276695,2025-03-24T05:54:33.160647,device_24,40.87041809955943,-77.79471331692169,2,4,0.10166782568919526,0.014027314022717938,0,0.664672258807165,0.8383053922595877,0.1087387996301229,0
